lat,lon,def
40.8759529902827,14.1771746465374,0.0109333077615121
40.8777544905176,14.1771523384456,NaN
40.7768864416659,14.1807683467992,NaN
40.7786879745573,14.1807462134983,NaN
40.7804895068746,14.1807240781945,NaN
40.7822910386176,14.1807019408877,NaN
40.7840925697864,14.1806798015777,NaN
40.7858941003811,14.1806576602642,NaN
40.7876956304015,14.180635516947,NaN
40.7894971598477,14.180613371626,NaN
40.7912986887197,14.1805912243009,NaN
40.7931002170175,14.1805690749715,NaN
40.794901744741,14.1805469236377,NaN
40.7967032718903,14.1805247702991,NaN
40.7985047984654,14.1805026149557,NaN
40.8003063244662,14.1804804576072,NaN
40.8021078498927,14.1804582982533,NaN
40.803909374745,14.180436136894,NaN
40.805710899023,14.1804139735289,0.0586044010701299
40.8075124227268,14.1803918081579,0.0525698626360634
40.8093139458562,14.1803696407808,0.0506543925753396
40.8111154684114,14.1803474713973,0.0497534056116063
40.8129169903923,14.1803253000073,0.0496476856697401
40.8147185117989,14.1803031266106,0.0504124921317426
40.8165200326311,14.1802809512068,0.0524034572453256
40.8183215528891,14.180258773796,0.0542939137801499
40.8201230725728,14.1802365943777,0.0556679235883972
40.8219245916821,14.1802144129519,0.0564802502474683
40.8237261102171,14.1801922295183,0.0567171016107742
40.8255276281777,14.1801700440768,0.0564085172489857
40.827329145564,14.180147856627,0.0556694005884198
40.829130662376,14.1801256671688,0.0548302505020256
40.8309321786136,14.180103475702,0.0549964963426441
40.8327336942769,14.1800812822265,0.0561666522894791
40.8345352093657,14.1800590867419,0.0576464993189098
40.8363367238802,14.180036889248,0.0584536702498192
40.8381382378204,14.1800146897448,0.0585605406462587
40.8399397511861,14.1799924882319,0.0581383356343112
40.8417412639775,14.1799702847091,0.0573207955704705
40.8435427761944,14.1799480791763,0.0561952978828675
40.845344287837,14.1799258716333,0.0548155864338765
40.8471457989051,14.1799036620798,0.0532236725519804
40.8489473093988,14.1798814505156,0.0514520768855476
40.8507488193181,14.1798592369405,0.049525794974703
40.852550328663,14.1798370213544,0.0474637906617726
40.8543518374334,14.1798148037569,0.0452800760318093
40.8561533456294,14.179792584148,0.0429829671729331
40.857954853251,14.1797703625273,0.0405743081125853
40.8597563602981,14.1797481388948,0.0380567403169643
40.8615578667707,14.1797259132501,0.0354310954250809
40.8633593726689,14.1797036855931,0.0326964157368811
40.8651608779926,14.1796814559236,0.0298501272999754
40.8669623827418,14.1796592242413,0.0268882112734681
40.8687638869166,14.1796369905461,0.023805439525527
40.8705653905168,14.1796147548377,0.0205957801911325
40.8723668935426,14.1795925171159,0.0172531586380393
40.8741683959939,14.1795702773806,0.0137729146984628
40.8759698978706,14.1795480356316,0.0101546013856312
40.8777713991728,14.1795257918685,NaN
40.7769032419792,14.1831382087684,NaN
40.7787047759317,14.183116139477,NaN
40.7805063093101,14.1830940681886,NaN
40.7823078421143,14.1830719949029,NaN
40.7841093743444,14.1830499196197,NaN
40.7859109060004,14.1830278423389,NaN
40.7877124370822,14.1830057630603,NaN
40.7895139675898,14.1829836817835,NaN
40.7913154975233,14.1829615985085,NaN
40.7931170268826,14.182939513235,NaN
40.7949185556678,14.1829174259628,NaN
40.7967200838787,14.1828953366917,NaN
40.7985216115155,14.1828732454216,NaN
40.8003231385781,14.1828511521521,NaN
40.8021246650665,14.1828290568831,NaN
40.8039261909806,14.1828069596144,NaN
40.8057277163206,14.1827848603458,0.0601769433657271
40.8075292410863,14.182762759077,0.0540947006410378
40.8093307652778,14.1827406558079,0.0495491686088637
40.8111322888951,14.1827185505383,0.0476365398006907
40.8129338119382,14.182696443268,0.0461801709732093
40.814735334407,14.1826743339967,0.045164480538805
40.8165368563015,14.1826522227242,0.0446298373863061
40.8183383776218,14.1826301094504,0.0449844865422495
40.8201398983679,14.182607994175,0.0462914810506324
40.8219414185397,14.1825858768979,0.0472043823591618
40.8237429381372,14.1825637576188,0.0476955494404087
40.8255444571604,14.1825416363375,0.0478319442874669
40.8273459756093,14.1825195130538,0.0478164019044899
40.829147493484,14.1824973877675,0.0482220887677942
40.8309490107843,14.1824752604785,0.0494369607043975
40.8327505275103,14.1824531311864,0.0508809398210971
40.8345520436621,14.1824309998911,0.0524164582122107
40.8363535592395,14.1824088665924,0.0532999169407997
40.8381550742426,14.1823867312901,0.0536290609940583
40.8399565886714,14.1823645939839,0.0534909393088031
40.8417581025258,14.1823424546738,0.0529611568855734
40.8435596158059,14.1823203133593,0.0521076036666027
40.8453611285116,14.1822981700405,0.0509850376119503
40.847162640643,14.1822760247169,0.0496365951394442
40.8489641522,14.1822538773886,0.0480960303639559
40.8507656631827,14.1822317280551,0.0463896126241902
40.852567173591,14.1822095767164,0.0445375658504061
40.8543686834249,14.1821874233722,0.0425551148982262
40.8561701926844,14.1821652680224,0.0404532223080894
40.8579717013696,14.1821431106666,0.0382390850703519
40.8597732094803,14.1821209513047,0.0359164458607531
40.8615747170166,14.1820987899366,0.0334819125971166
40.8633762239786,14.1820766265619,0.0309289259852894
40.8651777303661,14.1820544611805,0.0282550338568609
40.8669792361792,14.1820322937922,0.0254562220202557
40.8687807414179,14.1820101243968,0.0225270397953598
40.8705822460821,14.181987952994,0.0194608991942487
40.8723837501719,14.1819657795838,0.0162506751924024
40.8741852536873,14.1819436041657,0.0128899104834638
40.8759867566282,14.1819214267397,0.00937520584163164
40.8777882589947,14.1818992473055,NaN
40.7769199936313,14.1855080727344,NaN
40.7787215286419,14.1854860674528,NaN
40.7805230630783,14.1854640601799,NaN
40.7823245969407,14.1854420509155,NaN
40.784126130229,14.1854200396595,NaN
40.7859276629431,14.1853980264116,NaN
40.7877291950833,14.1853760111716,NaN
40.7895307266493,14.1853539939393,NaN
40.7913322576412,14.1853319747146,NaN
40.7931337880589,14.1853099534972,NaN
40.7949353179026,14.1852879302868,NaN
40.7967368471721,14.1852659050834,NaN
40.7985383758676,14.1852438778867,NaN
40.8003399039888,14.1852218486965,NaN
40.802141431536,14.1851998175126,NaN
40.8039429585089,14.1851777843347,NaN
40.8057444849078,14.1851557491628,NaN
40.8075460107324,14.1851337119965,0.0554941751468824
40.8093475359829,14.1851116728357,0.0499253012982025
40.8111490606592,14.1850896316801,0.0466684836011021
40.8129505847614,14.1850675885296,0.0446215552202852
40.8147521082893,14.185045543384,0.0427908118921712
40.8165536312431,14.185023496243,0.0411979381908498
40.8183551536227,14.1850014471065,0.0398621530413885
40.820156675428,14.1849793959742,0.0390264333748961
40.8219581966592,14.1849573428459,0.0395735160027714
40.8237597173161,14.1849352877214,0.0402505504290854
40.8255612373988,14.1849132306006,0.0408398925829321
40.8273627569073,14.1848911714833,0.0415511839337808
40.8291642758416,14.1848691103691,0.0426928194695396
40.8309657942016,14.1848470472579,0.0441079027615791
40.8327673119873,14.1848249821496,0.0456969583684429
40.8345688291988,14.1848029150438,0.0474664515318373
40.8363703458361,14.1847808459404,0.0486103953831154
40.838171861899,14.1847587748392,0.0491706001922392
40.8399733773878,14.1847367017401,0.0492590481127236
40.8417748923022,14.1847146266426,0.048952540717223
40.8435764066423,14.1846925495468,0.0483173835919577
40.8453779204082,14.1846704704523,0.047407071449038
40.8471794335997,14.184648389359,0.0462640343700532
40.848980946217,14.1846263062666,0.0449218906241429
40.8507824582599,14.184604221175,0.0434071666864206
40.8525839697286,14.184582134084,0.0417406047690213
40.8543854806229,14.1845600449932,0.0399381161556324
40.8561869909429,14.1845379539026,0.0380114265519076
40.8579885006885,14.184515860812,0.0359683121430887
40.8597900098598,14.184493765721,0.0338131281084917
40.8615915184568,14.1844716686296,0.0315469192143393
40.8633930264794,14.1844495695375,0.0291673856194088
40.8651945339276,14.1844274684445,0.0266635336432501
40.8669960408015,14.1844053653503,0.0240259540759997
40.8687975471011,14.1843832602549,0.0212489445996253
40.8705990528262,14.184361153158,0.0183253626853787
40.872400557977,14.1843390440593,0.0152470857940236
40.8742020625534,14.1843169329587,0.0120060027083464
40.8760035665553,14.184294819856,0.00859607035114204
40.8778050699829,14.184272704751,NaN
40.7769366966221,14.1878779386916,NaN
40.7787382326876,14.1878559974199,NaN
40.780539768179,14.1878340541627,NaN
40.7823413030965,14.1878121089198,NaN
40.7841428374399,14.1877901616911,NaN
40.7859443712092,14.1877682124763,NaN
40.7877459044046,14.1877462612752,NaN
40.7895474370259,14.1877243080876,NaN
40.7913489690731,14.1877023529134,NaN
40.7931505005463,14.1876803957522,NaN
40.7949520314454,14.187658436604,NaN
40.7967535617704,14.1876364754685,NaN
40.7985550915214,14.1876145123454,NaN
40.8003566206983,14.1875925472347,NaN
40.8021581493011,14.187570580136,NaN
40.8039596773298,14.1875486110492,NaN
40.8057612047844,14.1875266399741,NaN
40.807562731665,14.1875046669105,0.0566694036257875
40.8093642579714,14.1874826918581,0.0510902461179162
40.8111657837036,14.1874607148168,0.0461675415849492
40.8129673088618,14.1874387357864,0.0437554209771586
40.8147688334458,14.1874167547666,0.0416222086269472
40.8165703574557,14.1873947717573,0.0395884098760453
40.8183718808915,14.1873727867583,0.0376562859447175
40.8201734037531,14.1873507997692,0.03584777038861
40.8219749260405,14.1873288107901,0.0343172252673163
40.8237764477538,14.1873068198205,0.0342890889885665
40.8255779688929,14.1872848268604,0.0350665721272048
40.8273794894579,14.1872628319095,0.0359422160819702
40.8291810094486,14.1872408349676,0.0373170323450621
40.8309825288652,14.1872188360346,0.0391609695803025
40.8327840477076,14.1871968351101,0.0411731864087495
40.8345855659758,14.1871748321941,0.0431016863398314
40.8363870836698,14.1871528272863,0.0444092924932708
40.8381886007896,14.1871308203865,0.0451248244851031
40.8399901173352,14.1871088114944,0.0453799615563158
40.8417916333065,14.18708680061,0.0452471487920436
40.8435931487036,14.1870647877329,0.0447882970316789
40.8453946635265,14.187042772863,0.0440539415274537
40.8471961777752,14.1870207560001,0.0430848161996635
40.8489976914496,14.186998737144,0.0419136092912565
40.8507992045497,14.1869767162944,0.040566436969044
40.8526007170756,14.1869546934512,0.0390639807611976
40.8544022290272,14.1869326686141,0.0374223266318733
40.8562037404046,14.186910641783,0.0356535548298399
40.8580052512077,14.1868886129576,0.0337661213633711
40.8598067614365,14.1868665821378,0.0317650612072743
40.861608271091,14.1868445493233,0.029651922392802
40.8634097801712,14.1868225145139,0.0274243601217786
40.8652112886771,14.1868004777095,0.0250768649736052
40.8670127966087,14.1867784389098,0.0225983750983709
40.868814303966,14.1867563981145,0.0199724839240055
40.870615810749,14.1867343553236,0.0171907130468847
40.8724173169576,14.1867123105368,0.0142439535365948
40.874218822592,14.1866902637539,0.0111225085268252
40.8760203276519,14.1866682149747,0.00781787115784792
40.8778218321376,14.186646164199,NaN
40.7769533509515,14.190247806634,NaN
40.7787548880688,14.1902259293724,NaN
40.7805564246122,14.1902040501312,NaN
40.7823579605816,14.19018216891,NaN
40.7841594959771,14.1901602857088,NaN
40.7859610307985,14.1901384005273,NaN
40.787762565046,14.1901165133653,NaN
40.7895640987195,14.1900946242227,NaN
40.791365631819,14.1900727330991,NaN
40.7931671643445,14.1900508399944,NaN
40.794968696296,14.1900289449085,NaN
40.7967702276735,14.190007047841,NaN
40.7985717584769,14.1899851487918,NaN
40.8003732887064,14.1899632477608,NaN
40.8021748183618,14.1899413447476,NaN
40.8039763474432,14.189919439752,NaN
40.8057778759505,14.189897532774,NaN
40.8075794038838,14.1898756238132,NaN
40.809380931243,14.1898537128696,0.0521388832062737
40.8111824580282,14.1898317999427,0.0469452689943282
40.8129839842393,14.1898098850326,0.0430856136264144
40.8147855098763,14.1897879681389,0.0408250016752717
40.8165870349392,14.1897660492614,0.0386049302350298
40.8183885594281,14.1897441284,0.0364253942703553
40.8201900833429,14.1897222055545,0.0342759264850188
40.8219916066835,14.1897002807246,0.0321458597223999
40.8237931294501,14.1896783539101,0.0300654301734977
40.8255946516426,14.1896564251109,0.0293623057242354
40.8273961732609,14.1896344943267,0.0305635732953307
40.8291976943051,14.1896125615574,0.0328875126592043
40.8309992147752,14.1895906268026,0.035175710212346
40.8328007346712,14.1895686900623,0.0372839381841538
40.834602253993,14.1895467513362,0.0392142076460137
40.8364037727406,14.1895248106242,0.040616456031959
40.8382052909142,14.1895028679259,0.0414304349747989
40.8400068085135,14.1894809232412,0.0418053127182002
40.8418083255387,14.1894589765699,0.0418059206472475
40.8436098419897,14.1894370279119,0.0414884945272751
40.8454113578665,14.1894150772668,0.0408997611861186
40.8472128731692,14.1893931246345,0.0400779989865222
40.8490143878977,14.1893711700148,0.039054370087083
40.850815902052,14.1893492134074,0.0378540996670372
40.852617415632,14.1893272548123,0.0364974161343592
40.8544189286379,14.1893052942291,0.0350002581651933
40.8562204410695,14.1892833316576,0.033374774383519
40.858021952927,14.1892613670978,0.0316296400753363
40.8598234642102,14.1892394005493,0.0297702085465994
40.8616249749191,14.1892174320119,0.0277985086111981
40.8634264850539,14.1891954614855,0.025713098419263
40.8652279946144,14.1891734889698,0.0235085238287483
40.8670295036006,14.1891515144647,0.021174933105329
40.8688310120126,14.1891295379699,0.0186980449456264
40.8706325198503,14.1891075594852,0.0160577104441228
40.8724340271137,14.1890855790105,0.0132422286096222
40.8742355338029,14.1890635965454,0.0102403202298889
40.8760370399178,14.1890416120899,0.00704108592508897
40.8778385454584,14.1890196256437,NaN
40.7769699566193,14.1926176765559,NaN
40.7787714947854,14.1925958633046,NaN
40.7805730323777,14.1925740480795,NaN
40.782374569396,14.1925522308803,NaN
40.7841761058404,14.1925304117068,NaN
40.7859776417109,14.1925085905588,NaN
40.7877791770074,14.1924867674362,NaN
40.7895807117301,14.1924649423386,NaN
40.7913822458788,14.1924431152659,NaN
40.7931837794535,14.1924212862179,NaN
40.7949853124543,14.1923994551945,NaN
40.7967868448812,14.1923776221953,NaN
40.798588376734,14.1923557872202,NaN
40.8003899080129,14.192333950269,NaN
40.8021914387179,14.1923121113415,NaN
40.8039929688488,14.1922902704374,NaN
40.8057944984058,14.1922684275566,NaN
40.8075960273888,14.1922465826989,NaN
40.8093975557978,14.1922247358641,NaN
40.8111990836327,14.192202887052,0.0478263490651817
40.8130006108937,14.1921810362623,0.0430912802946278
40.8148021375806,14.1921591834949,0.0401986742870867
40.8166036636936,14.1921373287495,0.0379202818558116
40.8184051892325,14.192115472026,0.0356418894245318
