2023-05-12 11:05:56.740	40.8255	14.1385	1300.0	1.4
2023-05-13 09:07:38.760	40.8378	14.125	1900.0	1.0
2023-05-14 04:24:20.450	40.833167	14.129833	2890.0	1.0
2023-05-14 20:35:28.440	40.8098	14.0987	2600.0	1.8
2023-05-15 17:46:24.579	40.826667	14.140167	830.0	1.0
2023-05-15 21:44:06.530	40.8275	14.127	2400.0	1.4
2023-05-18 11:38:03.940	40.8008	14.1082	2100.0	1.8
2023-05-18 16:40:24.589	40.8115	14.153	2850.0	1.0
2023-05-21 19:16:38.940	40.8147	14.123	2000.0	1.8
2023-05-22 17:15:23.680	40.825833	14.145333	1460.0	1.1
2023-05-23 10:54:32.730	40.8208	14.1258	2100.0	1.2
2023-05-25 03:37:24.609	40.801	14.107667	2520.0	1.2
2023-05-25 08:57:13.380	40.819	14.1133	2300.0	1.9
2023-05-25 09:03:41.080	40.8208	14.1143	2400.0	1.8
2023-05-25 14:24:05.370	40.829	14.1167	2400.0	1.9
2023-05-26 23:09:59.109	40.832667	14.1285	2810.0	1.2
2023-05-26 23:33:16.150	40.826667	14.138	2760.0	1.5
2023-05-26 23:45:37.160	40.830167	14.137667	2770.0	1.3
2023-05-27 12:20:26.720	40.833333	14.131	2930.0	1.0
2023-05-28 20:54:57.000	40.834	14.148333	2360.0	1.6
2023-05-29 03:02:27.000	40.802333	14.117	4830.0	1.2
2023-05-29 06:29:53.519	40.8265	14.143667	1350.0	1.1
2023-06-02 09:43:54.260	40.8275	14.1388	2400.0	2.1
2023-06-02 09:44:34.190	40.824833	14.144667	1480.0	1.8
2023-06-02 10:10:26.269	40.822167	14.144333	1860.0	1.0
2023-06-04 14:15:23.980	40.8022	14.1172	1500.0	1.9
2023-06-04 14:27:32.109	40.816333	14.133167	2450.0	1.0
2023-06-06 03:03:24.490	40.826333	14.148	940.0	1.0
2023-06-07 00:40:11.589	40.825667	14.14	810.0	1.1
2023-06-09 02:58:28.640	40.809833	14.157167	2960.0	1.1
2023-06-09 05:13:23.309	40.809	14.155167	2930.0	1.0
2023-06-11 06:17:39.670	40.8257	14.1545	2500.0	1.9
2023-06-11 06:44:25.530	40.8313	14.113	2000.0	2.4
2023-06-11 08:50:33.140	40.8175	14.1117	2400.0	1.8
2023-06-11 23:19:37.119	40.8315	14.139	4830.0	1.3
2023-06-12 04:55:39.859	40.802167	14.140833	3210.0	1.2
2023-06-12 14:33:55.170	40.8315	14.134333	2330.0	1.3
2023-06-13 00:35:57.039	40.833	14.133	2810.0	1.2
2023-06-14 12:58:12.600	40.8323	14.1237	2500.0	1.9
2023-06-14 13:01:37.569	40.835667	14.125167	2370.0	1.0
2023-06-14 15:04:20.299	40.827667	14.151667	2240.0	1.0
2023-06-14 15:19:53.710	40.824333	14.1455	900.0	1.1
2023-06-14 23:18:54.360	40.8348	14.1223	2000.0	1.5
2023-06-15 14:31:12.309	40.831333	14.139667	2850.0	1.3
2023-06-15 15:38:27.140	40.8298	14.1335	2200.0	1.5
2023-06-15 15:39:40.120	40.8268	14.1412	2200.0	2.0
2023-06-15 15:41:33.279	40.827667	14.146	1650.0	1.2
2023-06-16 12:59:22.880	40.802	14.0992	3100.0	2.3
2023-06-18 02:32:48.769	40.831333	14.1415	2880.0	1.0
2023-06-18 12:46:10.470	40.817	14.1548	2900.0	2.0
2023-06-19 02:41:06.820	40.8213	14.138	2700.0	1.9
2023-06-21 08:08:35.200	40.8435	14.1297	1200.0	1.6
2023-06-21 20:29:56.339	40.826167	14.139333	930.0	1.0
2023-06-22 01:30:54.870	40.7982	14.1062	3100.0	1.7
2023-06-22 23:44:40.810	40.7952	14.1148	2500.0	2.1
2023-06-23 01:20:27.250	40.8	14.1105	2300.0	1.9
2023-06-26 22:27:43.259	40.8255	14.149167	1370.0	1.2
2023-06-30 02:27:34.840	40.8257	14.1422	2300.0	1.8
2023-06-30 13:10:03.160	40.831333	14.149833	2740.0	1.2
2023-06-30 13:17:10.430	40.829167	14.143833	1860.0	1.9
2023-07-16 05:59:49.190	40.8242	14.1353	2100.0	1.8
2023-07-18 22:25:39.320	40.8297	14.1413	1900.0	1.6
2023-07-20 07:54:30.819	40.827667	14.142333	130.0	1.3
2023-07-25 18:03:25.840	40.8283	14.1327	2200.0	1.6
2023-07-25 20:32:01.380	40.827833	14.139	1730.0	1.2
2023-07-26 18:27:42.759	40.832333	14.124333	2550.0	1.2
2023-07-27 08:52:26.430	40.827	14.139833	720.0	1.1
2023-07-30 03:23:21.000	40.826	14.114667	1530.0	1.0
2023-08-02 14:07:46.029	40.803333	14.110167	2940.0	1.0
2023-08-03 23:48:37.970	40.798833	14.113333	2300.0	1.2
2023-08-04 00:08:34.849	40.814333	14.114	3210.0	1.1
2023-08-04 02:20:35.700	40.8235	14.135667	1730.0	1.0
2023-08-05 09:57:43.670	40.803	14.1053	3800.0	1.9
2023-08-06 08:45:20.109	40.8315	14.136333	2420.0	1.1
2023-08-06 14:02:52.680	40.8243	14.1307	2200.0	1.6
2023-08-07 22:09:50.770	40.8247	14.1357	2500.0	1.5
2023-08-09 05:26:35.220	40.8245	14.119	2500.0	1.7
2023-08-10 00:51:27.280	40.8102	14.0957	2900.0	2.0
2023-08-12 01:10:26.680	40.7977	14.114	1700.0	1.6
2023-08-12 14:00:02.090	40.7987	14.1117	1900.0	1.8
2023-08-12 15:52:41.800	40.7953	14.1162	1300.0	1.5
2023-08-12 18:36:42.200	40.821667	14.139167	950.0	1.3
2023-08-12 21:45:32.320	40.8198	14.1393	1800.0	1.6
2023-08-13 02:17:17.329	40.821667	14.137167	940.0	1.1
2023-08-13 16:40:32.750	40.829167	14.140167	1650.0	1.1
2023-08-14 03:18:49.910	40.8152	14.1595	2700.0	1.9
2023-08-14 13:03:17.830	40.8333	14.1333	2700.0	1.9
2023-08-14 13:16:50.740	40.832667	14.136333	1680.0	1.0
2023-08-14 22:46:51.000	40.8148	14.1103	2600.0	2.4
2023-08-15 01:56:12.900	40.8203	14.1073	2500.0	1.9
2023-08-15 11:44:01.789	40.826833	14.140167	1740.0	1.0
2023-08-15 12:25:10.559	40.821667	14.138167	700.0	1.0
2023-08-15 14:44:26.579	40.836333	14.135667	1710.0	1.1
2023-08-15 22:18:35.549	40.822667	14.150833	2110.0	1.1
2023-08-15 22:19:04.849	40.823833	14.149	2270.0	1.2
2023-08-15 22:24:57.569	40.832333	14.122	2760.0	1.1
2023-08-15 22:37:36.860	40.8305	14.1315	1900.0	1.5
2023-08-16 02:15:24.849	40.824167	14.14	730.0	1.0
2023-08-16 02:48:38.180	40.823667	14.141167	710.0	1.2
2023-08-16 08:22:06.830	40.8212	14.1133	2300.0	1.9
2023-08-16 08:23:00.029	40.825	14.113	2860.0	1.2
2023-08-16 08:27:08.910	40.8202	14.1127	2300.0	2.0
2023-08-16 08:27:41.350	40.8183	14.1157	2500.0	1.3
2023-08-16 13:15:27.670	40.8245	14.119667	1770.0	1.1
2023-08-17 03:59:57.140	40.820333	14.142833	550.0	2.4
2023-08-17 11:40:45.809	40.8315	14.146	2140.0	1.2
2023-08-17 23:57:47.320	40.8192	14.1448	1300.0	2.1
2023-08-17 23:58:19.059	40.819667	14.146833	250.0	2.0
2023-08-17 23:58:51.420	40.826667	14.1505	760.0	1.6
2023-08-17 23:59:23.319	40.823833	14.143667	600.0	1.2
2023-08-17 23:59:50.069	40.82	14.141167	330.0	1.2
2023-08-18 00:00:24.089	40.819333	14.1455	500.0	1.5
2023-08-18 00:01:28.130	40.8195	14.1448	1200.0	2.1
2023-08-18 02:11:49.550	40.8225	14.1472	2400.0	1.8
2023-08-18 03:10:42.690	40.819167	14.140667	280.0	1.1
2023-08-18 03:25:13.039	40.8155	14.136333	290.0	1.6
2023-08-18 03:31:26.600	40.8193	14.1452	2300.0	1.7
2023-08-18 03:43:54.930	40.825667	14.151667	940.0	1.3
2023-08-18 03:44:00.549	40.825667	14.148333	1440.0	1.0
2023-08-18 03:47:05.460	40.825167	14.1485	1800.0	1.1
2023-08-18 03:52:13.369	40.822167	14.149	1010.0	1.1
2023-08-18 04:08:02.520	40.8295	14.1437	1500.0	1.4
2023-08-18 04:09:59.300	40.8257	14.1522	1700.0	2.3
2023-08-18 04:10:29.740	40.8207	14.1472	2600.0	2.1
2023-08-18 04:14:14.420	40.8225	14.1468	2000.0	1.9
2023-08-18 04:14:49.270	40.8247	14.1475	1800.0	1.6
2023-08-18 04:18:06.240	40.8327	14.1392	800.0	2.8
2023-08-18 04:20:02.089	40.83	14.140833	1990.0	1.1
2023-08-18 04:20:10.930	40.829167	14.1405	1430.0	1.1
2023-08-18 04:20:22.000	40.829833	14.1465	1390.0	1.1
2023-08-18 04:21:26.440	40.8295	14.140167	1400.0	1.3
2023-08-18 04:22:49.660	40.8258	14.1475	2000.0	2.3
2023-08-18 04:56:53.850	40.8222	14.149	2400.0	1.7
2023-08-18 05:02:05.859	40.826333	14.147	1250.0	1.1
2023-08-18 05:12:51.740	40.8253	14.1418	2100.0	2.1
2023-08-18 05:15:10.090	40.8198	14.1413	1000.0	1.7
2023-08-18 05:18:03.210	40.8275	14.140167	1170.0	1.6
2023-08-18 05:23:06.170	40.822833	14.135	1500.0	1.8
2023-08-18 05:38:36.150	40.8315	14.146167	2900.0	1.0
2023-08-18 07:58:53.360	40.8253	14.1447	2000.0	1.6
2023-08-19 03:00:41.780	40.8032	14.1067	2100.0	2.2
2023-08-19 07:48:30.650	40.7995	14.1102	2300.0	1.8
2023-08-19 08:27:18.320	40.7998	14.1268	1800.0	1.7
2023-08-20 19:58:07.860	40.8142	14.1133	2700.0	2.2
2023-08-21 02:48:23.320	40.8153	14.1218	2900.0	1.9
2023-08-21 02:48:59.120	40.8355	14.1212	1700.0	1.9
2023-08-21 02:52:40.810	40.8307	14.1198	2100.0	1.6
2023-08-21 03:08:03.759	40.828833	14.127167	2710.0	1.0
2023-08-21 03:09:45.670	40.835333	14.126333	2970.0	1.0
2023-08-21 03:40:53.190	40.8335	14.122667	2920.0	1.3
2023-08-21 07:00:34.620	40.8185	14.1165	2400.0	1.9
2023-08-22 09:39:27.240	40.8228	14.1268	2200.0	1.2
2023-08-22 09:47:21.780	40.8202	14.1303	2100.0	1.3
2023-08-23 16:30:14.160	40.8315	14.1302	2600.0	1.6
2023-08-24 01:48:10.609	40.826833	14.153833	1320.0	1.4
2023-08-25 01:24:08.820	40.8158	14.1248	2700.0	1.8
2023-08-25 23:35:11.329	40.8315	14.127667	2600.0	1.0
2023-08-27 21:14:22.880	40.7995	14.1142	2300.0	1.6
2023-08-27 21:26:56.220	40.806	14.111	4220.0	1.8
2023-08-28 02:05:16.850	40.7968	14.117	2700.0	1.8
2023-08-30 05:06:13.410	40.8102	14.1188	2500.0	1.6
2023-08-30 12:25:12.579	40.824167	14.133667	1080.0	1.0
2023-08-30 12:29:10.049	40.825667	14.135833	1690.0	1.0
2023-09-02 23:04:44.819	40.8255	14.159833	1680.0	1.5
2023-09-02 23:07:28.170	40.831333	14.151667	3380.0	1.6
2023-09-02 23:07:57.390	40.8315	14.1435	2710.0	1.3
2023-09-07 17:45:28.000	40.83	14.147	2490.0	3.8
2023-09-12 02:28:50.170	40.827833	14.140667	2340.0	2.9
2023-09-12 13:50:59.180	40.804667	14.1115	780.0	1.1
2023-09-12 21:16:53.619	40.805167	14.104167	3740.0	1.1
2023-09-14 08:04:13.599	40.833	14.125833	2670.0	1.5
2023-09-15 02:06:48.799	40.833833	14.133167	2900.0	1.0
2023-09-20 03:04:44.410	40.824833	14.151833	2970.0	1.3
2023-09-20 03:32:22.430	40.826667	14.140167	1780.0	1.0
2023-09-20 17:45:06.200	40.8235	14.144167	2510.0	2.0
2023-09-20 19:40:43.250	40.825833	14.141833	1550.0	1.1
2023-09-20 19:46:12.509	40.825833	14.142333	1390.0	1.0
2023-09-20 22:54:29.089	40.817167	14.156167	2870.0	2.5
2023-09-20 23:47:39.269	40.812833	14.153	3630.0	1.4
2023-09-21 19:26:23.890	40.817667	14.154	2680.0	1.0
2023-09-21 20:46:37.220	40.817333	14.158	2980.0	1.0
2023-09-21 21:21:38.630	40.820333	14.141667	1890.0	1.2
2023-09-21 22:46:15.670	40.820667	14.136333	2380.0	1.4
2023-09-21 23:16:32.859	40.827	14.077833	2930.0	1.2
2023-09-22 03:21:06.140	40.832667	14.139833	2350.0	1.4
2023-09-22 09:02:00.109	40.829	14.142167	1400.0	3.0
2023-09-22 21:46:10.420	40.823667	14.1175	2790.0	1.9
2023-09-22 21:48:05.049	40.822833	14.117	2340.0	1.0
2023-09-22 23:39:04.400	40.838	14.142667	2300.0	1.5
2023-09-23 01:07:47.980	40.834667	14.140167	2550.0	1.5
2023-09-23 01:12:04.529	40.811333	14.100167	2900.0	1.6
2023-09-23 01:22:30.130	40.832833	14.135167	2040.0	1.2
2023-09-23 01:45:17.259	40.833333	14.140833	2430.0	1.0
2023-09-23 03:18:56.849	40.824	14.127333	2220.0	2.1
2023-09-23 03:52:50.730	40.8315	14.132333	2770.0	1.4
2023-09-23 05:58:44.910	40.826167	14.092	1690.0	1.5
2023-09-23 12:29:56.230	40.822833	14.129	3070.0	1.2
2023-09-23 12:42:22.640	40.822833	14.131	2690.0	1.3
2023-09-23 13:08:33.430	40.831333	14.128333	1920.0	1.3
2023-09-23 13:50:33.900	40.825667	14.0975	1630.0	1.0
2023-09-24 08:14:06.779	40.811333	14.084333	2820.0	1.1
2023-09-24 11:53:12.799	40.821667	14.142333	490.0	2.2
2023-09-24 11:56:35.039	40.822	14.140167	430.0	1.0
2023-09-24 15:35:01.980	40.8125	14.157833	3170.0	2.8
2023-09-24 16:33:24.789	40.827667	14.092	1390.0	1.7
2023-09-24 19:44:20.859	40.825667	14.142333	760.0	1.2
2023-09-24 19:50:01.569	40.825333	14.141167	810.0	1.4
2023-09-25 01:51:37.089	40.836833	14.128	2390.0	1.0
2023-09-25 14:34:04.730	40.836667	14.124667	2830.0	1.8
2023-09-25 14:58:11.029	40.828667	14.135667	2810.0	1.4
2023-09-25 14:58:18.170	40.824167	14.143	880.0	1.3
2023-09-25 17:29:37.559	40.825	14.106167	600.0	1.1
2023-09-25 17:29:53.160	40.838833	14.122833	2790.0	1.0
2023-09-26 00:08:27.680	40.829167	14.141667	1020.0	1.1
2023-09-26 01:34:55.640	40.827333	14.132667	910.0	1.1
2023-09-26 03:06:29.910	40.8265	14.138167	1840.0	2.1
2023-09-26 03:07:32.269	40.8315	14.142	1230.0	1.2
2023-09-26 03:07:41.990	40.818667	14.148833	2440.0	1.5
2023-09-26 03:07:48.599	40.8215	14.151667	1510.0	1.4
2023-09-26 03:54:56.789	40.828833	14.135167	1810.0	1.6
2023-09-26 06:31:43.410	40.810167	14.0995	4940.0	2.4
2023-09-26 06:50:20.710	40.828833	14.131667	1130.0	1.3
2023-09-26 07:10:29.700	40.804167	14.106667	2960.0	3.2
2023-09-26 07:14:13.509	40.804667	14.1	4230.0	1.1
2023-09-26 09:25:47.190	40.802667	14.109	3980.0	1.3
2023-09-26 13:55:16.309	40.8245	14.136333	820.0	2.1
2023-09-26 17:32:11.470	40.824167	14.133333	580.0	1.4
2023-09-26 20:07:30.509	40.819833	14.147	460.0	1.2
2023-09-26 20:49:14.920	40.820333	14.147333	530.0	2.2
2023-09-26 20:53:13.839	40.835333	14.140833	2300.0	1.0
2023-09-26 21:36:38.609	40.818333	14.158167	2680.0	2.0
2023-09-26 22:30:20.990	40.817667	14.156333	2750.0	1.5
2023-09-26 23:51:38.839	40.819	14.157333	2480.0	1.5
2023-09-27 00:04:09.000	40.818167	14.157333	2570.0	1.0
2023-09-27 01:35:34.359	40.817167	14.156	2870.0	4.2
2023-09-27 08:45:27.359	40.8185	14.142333	450.0	2.1
2023-09-27 09:16:18.039	40.818	14.143833	230.0	2.5
2023-09-27 10:07:21.490	40.825167	14.146333	900.0	1.0
2023-09-27 10:08:04.410	40.8275	14.143667	730.0	1.1
2023-09-27 19:57:10.059	40.8165	14.140167	2000.0	1.0
2023-09-27 19:57:58.829	40.824333	14.1465	720.0	1.0
2023-09-27 19:59:35.549	40.825333	14.1505	1230.0	1.2
2023-09-27 20:25:37.009	40.826833	14.134	1420.0	1.6
2023-09-27 20:30:12.670	40.8265	14.135167	910.0	1.2
2023-09-27 20:45:36.109	40.825167	14.149	1220.0	1.2
2023-09-27 21:00:25.460	40.817167	14.137667	1270.0	2.1
2023-09-27 22:24:41.430	40.823167	14.150333	1130.0	1.0
2023-09-27 23:14:30.299	40.822833	14.125833	1450.0	1.5
2023-09-28 08:49:52.109	40.828667	14.1365	2800.0	1.0
2023-09-28 08:50:46.710	40.8255	14.153333	650.0	1.1
2023-09-28 14:42:03.250	40.829	14.135833	2750.0	1.8
2023-09-28 14:51:52.339	40.828333	14.145667	1220.0	1.0
2023-09-28 18:01:26.839	40.812	14.101333	4610.0	1.0
2023-09-28 18:38:22.829	40.822667	14.1355	630.0	1.8
2023-09-29 00:20:39.539	40.823167	14.134333	610.0	1.5
2023-09-29 00:28:24.460	40.838	14.1215	2800.0	1.0
2023-09-29 09:54:18.940	40.824167	14.144667	1420.0	1.0
2023-09-29 09:56:38.400	40.825333	14.1625	2530.0	1.3
2023-09-29 20:04:28.319	40.833	14.136333	2840.0	1.8
2023-09-29 20:53:59.720	40.834333	14.129167	2210.0	1.1
2023-09-29 21:25:07.059	40.841667	14.117833	3380.0	1.3
2023-09-29 21:35:27.210	40.833667	14.116333	2250.0	1.1
2023-09-29 21:57:58.359	40.827833	14.130167	2570.0	2.5
2023-09-30 01:46:48.630	40.806167	14.112833	5110.0	2.0
2023-10-01 01:15:29.470	40.8025	14.122833	4080.0	2.1
2023-10-01 01:18:54.900	40.831333	14.151667	490.0	1.4
2023-10-01 04:42:34.549	40.810167	14.091833	4870.0	2.2
2023-10-01 06:22:00.920	40.803	14.100167	2740.0	1.3
2023-10-01 13:33:09.009	40.833333	14.138833	2460.0	2.9
2023-10-01 13:55:37.630	40.833167	14.126667	2270.0	1.0
2023-10-01 20:29:15.849	40.830667	14.136667	1740.0	1.1
2023-10-01 23:54:40.660	40.831333	14.145667	1520.0	1.1
2023-10-02 01:10:48.740	40.816333	14.149	2950.0	1.1
2023-10-02 01:15:06.410	40.829167	14.1375	2330.0	1.0
2023-10-02 08:15:16.109	40.831333	14.1415	2990.0	1.2
2023-10-02 09:05:38.509	40.831333	14.1425	1050.0	1.2
2023-10-02 09:07:29.440	40.831333	14.147833	1910.0	1.1
2023-10-02 18:53:29.940	40.8315	14.133833	2390.0	1.8
2023-10-02 20:08:26.650	40.830167	14.1495	2610.0	4.0
2023-10-03 00:27:22.990	40.821	14.1385	940.0	1.0
2023-10-03 01:53:44.920	40.824667	14.140833	440.0	1.0
2023-10-03 02:15:24.849	40.82	14.14	930.0	2.2
2023-10-04 08:18:29.609	40.8225	14.139833	2000.0	1.7
2023-10-04 08:46:54.990	40.830833	14.135	2810.0	2.6
2023-10-08 02:18:45.779	40.8345	14.114	2270.0	1.2
2023-10-09 03:13:00.079	40.810667	14.109667	2770.0	1.2
2023-10-09 07:16:48.779	40.8385	14.1345	860.0	1.2
2023-10-09 07:26:54.859	40.836333	14.144167	1550.0	1.0
2023-10-11 09:20:28.940	40.827333	14.140167	1150.0	1.3
2023-10-11 13:56:54.759	40.824667	14.085333	2690.0	1.2
2023-10-12 21:05:27.859	40.824667	14.139833	700.0	1.9
2023-10-14 16:49:45.500	40.826667	14.135333	890.0	1.4
2023-10-15 14:18:59.799	40.832833	14.129833	2120.0	1.4
2023-10-15 17:57:58.410	40.8385	14.115167	2150.0	1.9
2023-10-16 10:36:21.190	40.826833	14.142333	1860.0	3.6
2023-10-17 21:19:19.339	40.83	14.137833	2870.0	1.7
2023-10-19 01:11:02.829	40.8295	14.113667	1480.0	1.2
2023-10-19 04:00:38.210	40.826	14.146	2370.0	2.0
2023-10-19 04:00:45.289	40.827167	14.1435	2660.0	2.2
2023-10-19 04:01:06.819	40.8255	14.137167	2120.0	1.0
2023-10-19 04:01:12.990	40.824667	14.1435	1080.0	1.0
2023-10-19 04:01:30.569	40.8265	14.147333	2090.0	1.0
2023-10-19 04:01:51.089	40.826333	14.140333	1870.0	1.1
2023-10-19 04:02:48.940	40.827833	14.142167	2120.0	2.2
2023-10-19 04:05:36.990	40.824667	14.138	1750.0	1.0
2023-10-19 16:08:48.119	40.825333	14.153	2200.0	1.0
2023-10-21 15:55:06.990	40.819	14.102667	2870.0	1.1
2023-10-21 22:16:36.890	40.822333	14.153333	2880.0	1.1
2023-10-22 17:02:59.769	40.816333	14.1255	1940.0	1.3
2023-10-25 18:44:20.880	40.828833	14.140167	2190.0	1.3
2023-10-26 03:55:11.579	40.812	14.1205	3520.0	1.2
2023-10-26 11:17:47.680	40.818667	14.16	2800.0	2.0
2023-10-26 20:13:48.440	40.820333	14.1525	2470.0	1.0
2023-10-26 21:24:08.900	40.823667	14.167167	2920.0	1.6
2023-10-27 07:47:18.410	40.833833	14.1375	3080.0	1.2
2023-10-31 14:06:39.539	40.825	14.092	2610.0	1.3
2023-11-01 08:28:40.759	40.834833	14.124667	2920.0	1.2
2023-11-02 00:01:38.980	40.832167	14.130167	1790.0	1.1
2023-11-02 00:01:43.920	40.827667	14.136833	2390.0	1.1
2023-11-03 13:52:12.440	40.8315	14.140167	2200.0	1.3
2023-11-04 14:14:09.589	40.816	14.156667	2000.0	1.7
2023-11-04 20:07:55.589	40.8405	14.116833	2760.0	1.7
2023-11-06 02:15:00.619	40.839167	14.119	2510.0	1.3
2023-11-10 17:51:58.279	40.826667	14.1415	1130.0	1.3
2023-11-11 19:15:55.849	40.8335	14.137667	2920.0	1.3
2023-11-23 03:59:44.069	40.8275	14.140333	2760.0	1.3
2023-11-23 15:37:10.019	40.829167	14.133167	2910.0	1.0
2023-11-23 18:27:28.910	40.8315	14.138667	2480.0	1.3
2023-11-23 18:41:46.950	40.8315	14.1365	2790.0	3.1
2023-11-24 08:59:36.549	40.8225	14.135667	1380.0	1.3
2023-11-24 08:59:47.359	40.819833	14.139	1610.0	1.0
2023-11-24 09:00:20.230	40.8215	14.136667	1630.0	1.2
2023-11-24 09:03:36.299	40.821667	14.1375	1150.0	1.0
2023-11-24 09:39:18.299	40.823167	14.138667	1980.0	1.4
2023-11-24 19:19:33.000	40.828333	14.140167	2320.0	1.2
2023-11-24 19:20:38.690	40.8285	14.141	2150.0	1.2
2023-11-24 19:21:31.339	40.828	14.140167	2700.0	1.1
2023-11-24 20:20:21.490	40.827167	14.137667	2480.0	1.3
2023-11-25 02:37:48.529	40.826167	14.1395	630.0	1.0
2023-12-08 17:37:49.789	40.834167	14.124167	3080.0	1.4
2023-12-15 00:26:46.519	40.827667	14.140833	910.0	1.2
2023-12-21 21:13:38.660	40.801333	14.113	5380.0	1.0
2024-01-10 21:53:44.200	40.8275	14.145	1130.0	1.1
2024-01-13 04:32:41.089	40.826	14.141	960.0	1.0
2024-01-18 04:17:01.730	40.8315	14.135	2960.0	1.3
2024-01-18 20:20:28.359	40.835667	14.121667	2370.0	1.0
2024-01-21 09:35:04.799	40.8075	14.101833	3500.0	2.6
2024-01-24 14:05:26.369	40.842	14.176667	2510.0	2.0
2024-01-25 17:44:49.259	40.823167	14.138	2670.0	1.3
2024-01-26 04:17:49.190	40.819	14.157833	2870.0	1.4
2024-01-26 05:54:02.599	40.814333	14.140167	2300.0	1.1
2024-01-26 12:55:32.730	40.814333	14.102	2970.0	1.9
2024-01-30 03:38:34.670	40.794333	14.114833	2890.0	1.5
2024-02-02 08:01:41.650	40.799833	14.106167	3270.0	1.2
2024-02-02 15:17:03.069	40.821667	14.117167	810.0	1.0
2024-02-03 01:33:25.430	40.838	14.138333	2920.0	1.1
2024-02-03 10:07:27.160	40.834167	14.134167	2850.0	2.1
2024-02-04 08:25:02.390	40.826833	14.124167	910.0	1.0
2024-02-04 23:05:20.809	40.836667	14.137667	2870.0	1.7
2024-02-04 23:24:42.519	40.832833	14.136167	2240.0	1.0
2024-02-06 02:23:49.730	40.805667	14.116833	3060.0	1.8
2024-02-11 05:26:47.869	40.831333	14.142167	1490.0	1.7
2024-02-11 05:31:25.980	40.836833	14.144	2630.0	1.5
2024-02-16 16:59:02.039	40.831833	14.128167	2950.0	1.8
2024-02-17 18:09:50.589	40.8085	14.097333	2780.0	2.7
2024-02-17 19:22:09.220	40.837667	14.114667	2980.0	3.0
2024-02-19 00:56:33.940	40.828333	14.081833	2920.0	1.7
2024-02-19 01:02:04.390	40.829833	14.140167	1280.0	1.6
2024-02-21 19:37:44.880	40.803333	14.144333	2800.0	1.1
2024-02-24 17:25:30.839	40.827833	14.142333	1790.0	1.1
2024-02-24 18:07:05.940	40.797833	14.113667	2990.0	1.0
2024-02-24 18:50:53.529	40.802667	14.1105	4280.0	1.1
2024-02-25 20:42:56.000	40.818833	14.123667	720.0	1.1
2024-02-25 22:00:11.319	40.8245	14.147333	1170.0	1.5
2024-02-25 22:29:13.619	40.825333	14.149	1120.0	1.2
2024-02-26 04:25:20.190	40.83	14.1235	2280.0	1.6
2024-02-28 08:27:36.980	40.828167	14.0895	2520.0	1.3
2024-02-29 04:45:48.089	40.826667	14.139	600.0	1.5
2024-03-02 12:14:32.069	40.830333	14.141167	1330.0	1.0
2024-03-02 21:58:18.829	40.824167	14.149	1800.0	1.3
2024-03-02 22:03:57.670	40.8215	14.142667	1750.0	1.7
2024-03-03 09:01:55.619	40.8165	14.159	2940.0	3.4
2024-03-03 14:01:22.230	40.821167	14.1575	2320.0	1.0
2024-03-04 20:58:42.210	40.832833	14.147667	1710.0	1.0
2024-03-05 05:36:32.579	40.837667	14.120333	2100.0	1.6
2024-03-07 16:55:32.930	40.827	14.140167	2660.0	1.0
2024-03-07 22:07:51.470	40.8185	14.1455	620.0	1.6
2024-03-07 22:09:44.539	40.8195	14.1475	380.0	1.6
2024-03-07 22:17:44.369	40.818	14.144333	350.0	1.6
2024-03-08 02:41:14.869	40.823167	14.130333	2530.0	1.9
2024-03-08 02:52:20.839	40.825333	14.125833	2610.0	1.2
2024-03-08 03:30:35.660	40.824667	14.130333	2220.0	1.6
2024-03-08 08:36:12.789	40.819167	14.145	460.0	1.4
2024-03-08 11:49:42.960	40.818	14.143	350.0	1.0
2024-03-08 12:02:14.960	40.8185	14.1455	570.0	1.0
2024-03-08 13:04:48.920	40.820333	14.139667	1270.0	2.3
2024-03-08 16:26:51.680	40.821667	14.137	630.0	2.2
2024-03-08 16:48:46.470	40.820333	14.138333	320.0	1.6
2024-03-08 17:04:42.359	40.816833	14.138333	310.0	1.1
2024-03-08 17:16:16.150	40.817167	14.142333	220.0	1.3
2024-03-08 19:34:53.720	40.825	14.151	1050.0	1.1
2024-03-09 11:58:54.759	40.829	14.092	1260.0	1.4
2024-03-09 22:02:27.890	40.821	14.140333	1060.0	1.1
2024-03-10 02:55:28.549	40.822	14.1415	480.0	1.4
2024-03-10 15:08:04.160	40.833	14.135	3670.0	1.2
2024-03-10 15:14:51.769	40.819167	14.145333	460.0	1.6
2024-03-10 17:13:08.829	40.814667	14.142333	920.0	2.1
2024-03-10 17:15:06.619	40.8165	14.144833	580.0	2.6
2024-03-12 21:00:51.140	40.828	14.143	1600.0	1.3
2024-03-12 21:25:50.039	40.837833	14.1385	2860.0	1.2
2024-03-13 06:17:56.700	40.830667	14.139333	2080.0	1.0
2024-03-14 16:27:13.640	40.7995	14.115	3860.0	1.6
2024-03-15 00:46:30.759	40.825167	14.145167	1210.0	1.0
2024-03-16 16:13:36.819	40.8315	14.126	2660.0	1.2
2024-03-16 18:56:18.369	40.827	14.149	2240.0	1.6
2024-03-17 15:20:28.250	40.825167	14.127833	2530.0	1.4
2024-03-18 22:25:17.769	40.832167	14.1145	2410.0	1.1
